%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM5 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm5_file_release1

@attribute 'File Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Defected?(false/true) ' {FALSE,TRUE}

@data
27781,46,2.13,0.42,20,32,5.33,15,20,245,275,219,100,16,20,494,0.05,2,0.11,0.1,0.43,FALSE
27787,40,1.86,0.46,18,26,5.68,14,19,227,255,191,92,15,20,446,0.05,2,0.11,0.1,0.48,FALSE
27793,59,1.87,0.33,28,43,4.53,23,20,267,329,273,103,17,25,602,0.04,2,0.11,0.08,0.34,FALSE
27801,41,1.67,0.62,14,20,6.63,12,26,272,243,179,106,16,20,422,0.05,2,0.11,0.1,0.63,FALSE
27809,28,1.67,0.7,8,10,5.93,6,20,166,120,83,60,12,12.5,203,0.08,1.88,0.1,0.15,0.71,FALSE
27816,22,1.78,0.33,12,16,6.95,9,8,153,121,91,60,18,16.67,212,0.06,1.83,0.1,0.11,0.36,FALSE
27821,56,2.08,0.69,20,25,6.36,12,39,356,324,255,141,22,25,579,0.04,2.25,0.12,0.09,0.7,FALSE
27833,61,1.96,0.27,42,49,8.36,25,17,510,512,461,104,16,33.33,973,0.03,2,0.11,0.06,0.28,FALSE
27840,92,1.88,0.51,39,62,5.41,33,47,498,523,429,190,21,33.33,952,0.03,2.33,0.13,0.07,0.51,FALSE
27850,30,1.33,0.55,13,16,6.27,12,17,188,231,179,86,12,16.67,410,0.06,2,0.11,0.12,0.57,FALSE
27855,33,1.36,0.5,16,19,6.36,14,17,210,250,198,84,12,16.67,448,0.06,2,0.11,0.12,0.52,FALSE
27860,190,2.26,0.37,79,167,4.28,74,70,814,1080,824,269,23,50,1904,0.02,2.5,0.14,0.05,0.37,FALSE
27880,123,2.19,0.5,49,70,3.04,32,62,374,328,303,109,14,20,631,0.05,2,0.11,0.1,0.5,FALSE
27903,70,2.27,0.36,33,59,6.37,26,26,446,455,382,119,17,33.33,837,0.03,2,0.11,0.06,0.37,FALSE
27913,43,1.77,0.52,17,23,5.26,13,23,226,262,230,94,17,25,492,0.04,2,0.11,0.08,0.53,FALSE
27921,116,3.09,0.3,47,133,4.75,43,36,551,648,500,199,20,33.33,1148,0.03,2.33,0.13,0.07,0.31,FALSE
27928,18,2,0.76,4,4,6.33,2,14,114,94,65,48,10,10,159,0.1,1.8,0.1,0.18,0.78,FALSE
27934,98,2.53,0.32,42,96,4.96,38,32,486,557,421,171,19,33.33,978,0.03,2.33,0.13,0.07,0.33,FALSE
27941,42,2.53,0.34,19,43,6.36,17,15,267,254,223,104,15,20,477,0.05,2,0.11,0.1,0.36,FALSE
27946,29,2.38,0.57,10,19,6.69,8,17,194,159,126,87,16,14.29,285,0.07,2,0.11,0.14,0.59,FALSE
27965,20,2,0.58,7,10,6.2,5,12,124,107,67,66,14,11.11,174,0.09,1.89,0.1,0.17,0.6,FALSE
27971,24,1.8,0.7,7,9,5.17,5,17,124,110,81,53,13,14.29,191,0.07,1.86,0.1,0.13,0.71,FALSE
27978,23,2.2,0.64,7,11,5.22,5,15,120,113,90,54,14,14.29,203,0.07,1.86,0.1,0.13,0.65,FALSE
27983,47,2.21,0.5,17,31,5.09,14,24,239,236,183,84,15,20,419,0.05,2,0.11,0.1,0.51,FALSE
27989,49,2.27,0.5,18,34,4.88,15,25,239,262,199,104,16,20,461,0.05,2,0.11,0.1,0.51,FALSE
27995,71,1.71,0.6,37,29,4.52,17,43,321,455,359,158,22,33.33,814,0.03,2.33,0.13,0.07,0.61,FALSE
28001,68,1.81,0.52,37,38,4.53,21,36,308,444,359,155,22,33.33,803,0.03,2.33,0.13,0.07,0.53,FALSE
28007,36,1.55,0.51,17,17,5.83,11,19,210,207,170,86,14,16.67,377,0.06,2,0.11,0.12,0.53,FALSE
28014,49,3.33,0.56,13,30,3.96,9,28,194,206,165,82,13,16.67,371,0.06,2,0.11,0.12,0.57,FALSE
28021,60,1.9,0.36,32,55,5.18,29,22,311,335,314,107,26,50,649,0.02,2,0.11,0.04,0.37,FALSE
28029,97,2.25,0.28,52,99,5.97,44,28,579,841,634,203,19,33.33,1475,0.03,2.33,0.13,0.07,0.29,FALSE
28040,60,2.32,0.37,31,51,7.2,22,23,432,495,381,127,18,33.33,876,0.03,2,0.11,0.06,0.38,FALSE
28050,46,2.5,0.38,23,40,0.02,16,18,1,359,278,96,17,33.33,637,0.03,2,0.11,0.06,0.39,FALSE
28060,33,1.7,0.56,13,17,5.73,10,19,189,144,126,59,13,16.67,270,0.06,1.83,0.1,0.11,0.58,FALSE
28067,58,2.29,0.46,22,39,5,17,27,290,272,216,100,16,20,488,0.05,2,0.11,0.1,0.47,FALSE
28074,67,2.04,0.47,27,47,5.54,23,32,371,389,318,155,20,25,707,0.04,2.25,0.12,0.09,0.48,FALSE
28082,55,1.38,0.46,25,29,5.18,21,26,285,333,236,126,20,25,569,0.04,2.25,0.12,0.09,0.47,FALSE
27606,89,2.96,0.42,37,68,5.81,23,38,517,456,368,131,17,33.33,824,0.03,2.33,0.13,0.07,0.43,FALSE
27618,61,1.62,0.58,24,34,5.48,21,36,334,449,353,184,20,25,802,0.04,2.25,0.12,0.09,0.59,FALSE
27629,105,1.98,0.4,47,85,5.45,43,43,572,858,665,268,23,33.33,1523,0.03,2.33,0.13,0.07,0.41,FALSE
27641,39,1.69,0.5,18,22,6.36,13,20,248,241,209,85,14,20,450,0.05,2,0.11,0.1,0.51,FALSE
27648,44,2.9,0.58,14,29,5.55,10,26,244,218,181,93,17,20,399,0.05,2,0.11,0.1,0.59,FALSE
27655,54,2.29,0.51,19,39,4.78,17,28,258,302,229,102,18,25,531,0.04,2,0.11,0.08,0.52,FALSE
27663,31,1.7,0.53,14,17,7.9,10,17,245,171,136,56,11,16.67,307,0.06,1.83,0.1,0.11,0.55,FALSE
27670,50,1.88,0.49,21,32,5.46,17,25,273,241,200,95,14,16.67,441,0.06,2,0.11,0.12,0.5,FALSE
27678,39,1.82,0.55,16,20,5.69,11,22,222,198,175,76,16,20,373,0.05,2,0.11,0.1,0.56,FALSE
27686,41,1.56,0.65,14,14,7.02,9,27,288,238,191,92,11,14.29,429,0.07,2,0.11,0.14,0.66,FALSE
27693,87,3.5,0.31,29,84,4.78,24,28,416,382,338,120,15,25,720,0.04,2.25,0.12,0.09,0.32,FALSE
27700,28,2,0.52,11,14,7.96,7,15,223,214,175,91,15,16.67,389,0.06,2,0.11,0.12,0.54,FALSE
27705,44,2.19,0.47,18,35,7.55,16,21,332,276,231,120,17,20,507,0.05,2.2,0.12,0.11,0.48,FALSE
27711,20,2.25,0.63,6,9,6.05,4,13,121,101,74,50,12,12.5,175,0.08,1.75,0.1,0.14,0.65,FALSE
27717,32,2,0.71,8,12,5.03,6,23,161,125,103,61,13,12.5,228,0.08,1.88,0.1,0.15,0.72,FALSE
27724,78,2.79,0.47,27,53,5.38,19,37,420,436,370,164,16,20,806,0.05,2.2,0.12,0.11,0.47,FALSE
27733,96,2.33,0.38,48,98,5.62,42,37,540,605,470,152,22,50,1075,0.02,2,0.11,0.04,0.39,FALSE
27741,20,2,0.79,4,4,6.05,2,16,121,103,67,53,12,11.11,170,0.09,1.78,0.1,0.16,0.8,FALSE
27748,49,1.83,0.58,18,22,6.04,12,29,296,260,191,93,15,20,451,0.05,2,0.11,0.1,0.59,FALSE
27685,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
28058,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
28059,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
29061,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
27954,9,1.5,0.75,2,3,5.33,2,7,48,65,60,41,8,6.25,125,0.16,1.69,0.09,0.27,0.78,FALSE
27959,17,1.8,0.62,6,9,4.82,5,11,82,95,91,58,14,11.11,186,0.09,1.89,0.1,0.17,0.65,FALSE
28093,22,1,0.71,6,6,2.09,6,16,46,35,28,16,5,5.56,63,0.18,1.33,0.07,0.24,0.73,FALSE
28098,13,1,0.83,2,2,2.31,2,11,30,15,12,8,5,4.76,27,0.21,1.09,0.06,0.23,0.85,FALSE
28103,58,1.68,0.58,25,37,3.53,22,34,205,112,106,42,18,25,218,0.04,1.75,0.1,0.07,0.59,FALSE
28120,13,1,0.83,2,2,2.31,2,11,30,13,10,7,5,4.55,23,0.22,1.09,0.06,0.24,0.85,FALSE
28125,64,1.62,0.62,25,39,3.31,24,40,212,97,105,27,17,33.33,202,0.03,1.67,0.09,0.05,0.62,FALSE
28145,48,1.57,0.7,14,22,3.54,14,34,170,61,71,23,16,20,132,0.05,1.6,0.09,0.08,0.71,FALSE
28163,24,2,0.78,5,10,3.42,5,19,82,52,64,29,11,10,116,0.1,1.6,0.09,0.16,0.79,FALSE
28172,17,1,0.75,4,4,2.24,4,13,38,21,16,11,5,4.76,37,0.21,1.19,0.07,0.25,0.76,FALSE
28177,147,1.68,0.47,83,124,2.88,74,70,423,297,297,60,19,50,594,0.02,2,0.11,0.04,0.48,FALSE
28207,176,1.68,0.46,102,158,2.76,94,82,486,337,337,55,17,50,674,0.02,2,0.11,0.04,0.47,FALSE
28241,33,1.2,0.84,5,6,2.42,5,28,80,33,50,29,9,5,83,0.2,1.6,0.09,0.32,0.85,FALSE
28253,17,2,0.94,1,2,3,1,16,51,19,25,15,7,4.35,44,0.23,1.35,0.08,0.31,0.94,FALSE
28262,58,1.68,0.58,25,37,3.31,22,34,192,100,106,32,18,25,206,0.04,1.75,0.1,0.07,0.59,FALSE
28279,58,1.68,0.58,25,37,3.31,22,34,192,100,106,32,18,25,206,0.04,1.75,0.1,0.07,0.59,FALSE
28296,190,1.59,0.48,98,151,3,95,92,570,369,371,67,18,50,740,0.02,2,0.11,0.04,0.48,FALSE
28339,138,2.31,0.6,42,81,2.65,35,83,366,341,389,127,18,25,730,0.04,2.25,0.12,0.09,0.6,FALSE
28362,57,1.68,0.59,24,37,3.3,22,34,188,92,98,28,18,33.33,190,0.03,1.67,0.09,0.05,0.6,FALSE
28379,82,1.65,0.56,38,56,3.18,34,46,261,149,155,40,19,33.33,304,0.03,1.67,0.09,0.05,0.56,FALSE
28401,170,1.7,0.44,102,156,2.76,92,76,469,346,341,60,18,50,687,0.02,2,0.11,0.04,0.45,FALSE
28432,16,4,0.87,1,4,3,1,14,48,10,14,5,7,7.14,24,0.14,1.07,0.06,0.15,0.88,FALSE
28441,33,1.91,0.44,16,21,5.39,11,15,178,187,158,67,13,16.67,345,0.06,1.83,0.1,0.11,0.45,FALSE
28448,25,2.22,0.42,12,20,6.16,9,11,154,127,106,58,15,16.67,233,0.06,1.83,0.1,0.11,0.44,FALSE
28455,33,2.12,0.62,9,17,4.06,8,21,134,104,98,62,13,11.11,202,0.09,1.89,0.1,0.17,0.64,FALSE
28464,38,2,0.89,4,6,2.87,3,34,109,64,49,23,9,12.5,113,0.08,1.5,0.08,0.12,0.89,FALSE
28480,15,1,0.93,1,1,2.8,1,14,42,19,15,12,5,4,34,0.25,1.24,0.07,0.31,0.93,FALSE
28488,4,0,1,0,0,5,0,4,20,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
28492,9,1,0.62,3,2,5.22,2,6,47,28,28,18,9,7.14,56,0.14,1.43,0.08,0.2,0.67,FALSE
28496,12,0,1,0,0,3.33,0,12,40,13,10,10,4,2.63,23,0.38,1.16,0.06,0.44,1,FALSE
28503,4,0,1,0,0,4.5,0,4,18,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
28507,8,2,0.86,1,2,3.75,1,7,30,16,8,11,6,4.35,24,0.23,1.22,0.07,0.28,0.88,FALSE
28512,4,0,1,0,0,5.25,0,4,21,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
28516,12,1.5,0.82,2,3,4.58,2,10,55,28,20,18,7,5.56,48,0.18,1.39,0.08,0.25,0.83,FALSE
28522,4,0,1,0,0,4.75,0,4,19,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
28526,78,1.7,0.56,28,46,3.38,27,44,264,203,182,76,14,20,385,0.05,2,0.11,0.1,0.56,FALSE
28545,22,1.8,0.71,6,9,4,5,16,88,98,73,48,13,12.5,171,0.08,1.75,0.1,0.14,0.73,FALSE
28550,12,3,0.45,3,9,6.67,3,6,80,39,27,18,9,10,66,0.1,1.4,0.08,0.14,0.5,FALSE
28555,20,1.5,0.68,6,9,4.9,6,14,98,65,46,35,10,9.09,111,0.11,1.64,0.09,0.18,0.7,FALSE
28563,30,6,0.66,6,12,5.83,2,20,175,98,53,43,9,10,151,0.1,1.7,0.09,0.17,0.67,FALSE
28571,46,1.62,0.42,28,21,4.24,13,20,195,140,123,53,19,25,263,0.04,1.75,0.1,0.07,0.43,FALSE
28580,156,1.6,0.62,53,85,3.5,53,97,546,301,313,56,16,50,614,0.02,2,0.11,0.04,0.62,FALSE
28614,51,0,0.9,5,0,3.02,0,46,154,57,64,28,6,6.25,121,0.16,1.56,0.09,0.25,0.9,FALSE
28635,61,2.09,0.77,13,23,4.75,11,47,290,221,194,117,18,16.67,415,0.06,2.17,0.12,0.13,0.77,FALSE
28649,119,0,0.94,7,0,2.02,0,112,240,132,137,39,7,12.5,269,0.08,1.62,0.09,0.13,0.94,FALSE
28697,59,2.96,0.31,24,71,5.37,24,19,317,396,314,136,19,25,710,0.04,2.25,0.12,0.09,0.32,FALSE
28707,144,3.02,0.42,43,130,5.12,43,61,737,949,737,286,21,33.33,1686,0.03,2.33,0.13,0.07,0.42,FALSE
28729,53,1.08,0.83,37,14,3.34,13,44,177,182,174,57,14,25,356,0.04,1.75,0.1,0.07,0.83,FALSE
28739,2,0,1,0,0,4,0,2,8,2,2,1,1,1,4,1,0.3,0.02,0.3,1,FALSE
28741,87,2.19,0.36,43,68,5.78,31,32,503,782,818,67,12,100,1600,0.01,2,0.11,0.02,0.37,FALSE
28757,9,1.5,0.75,2,3,4.11,2,7,37,26,25,21,9,5.56,51,0.18,1.5,0.08,0.27,0.78,FALSE
28762,88,2.28,0.39,45,66,4.84,29,35,426,228,263,71,21,33.33,491,0.03,2,0.11,0.06,0.4,FALSE
28773,36,2.29,0.31,19,32,3.92,14,12,141,121,129,62,16,16.67,250,0.06,1.83,0.1,0.11,0.33,FALSE
28779,115,3.02,0.31,49,148,2.56,49,36,294,252,282,62,20,50,534,0.02,2,0.11,0.04,0.31,FALSE
28799,8,0,0.86,1,0,4.62,0,7,37,17,11,17,6,3.03,28,0.33,1.36,0.08,0.45,0.88,FALSE
28804,28,0,1,0,0,2.29,0,28,64,19,21,8,3,3.57,40,0.28,1.04,0.06,0.29,1,FALSE
28817,4,0,1,0,0,3.5,0,4,14,1,0,1,0,0,1,0,0,0,0,1,FALSE
28821,12,2,0.64,4,6,3.67,3,8,44,21,26,12,12,10,47,0.1,1.4,0.08,0.14,0.67,FALSE
28826,115,2.23,0.52,39,87,4.92,39,60,566,527,501,226,20,25,1028,0.04,2.5,0.14,0.1,0.52,FALSE
28843,46,2.13,0.13,30,64,5.26,30,7,242,423,406,73,14,50,829,0.02,2,0.11,0.04,0.15,FALSE
28848,13,2,0.67,4,2,5.62,1,9,73,34,20,25,8,5.56,54,0.18,1.5,0.08,0.27,0.69,FALSE
28854,32,1.33,0.68,10,12,5.28,9,22,169,145,83,57,11,14.29,228,0.07,1.86,0.1,0.13,0.69,FALSE
28867,45,1.68,0.36,27,37,6.47,22,17,291,295,286,56,17,50,581,0.02,2,0.11,0.04,0.38,FALSE
28875,35,2.27,0.5,15,34,9.23,15,18,323,286,218,98,22,33.33,504,0.03,2,0.11,0.06,0.51,FALSE
28882,8,2,0.14,6,6,5,3,2,40,12,18,4,6,9.09,30,0.11,1,0.06,0.11,0.25,FALSE
28885,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
28887,2,0,1,0,0,4,0,2,8,1,2,1,2,1,3,1,0.48,0.03,0.48,1,FALSE
28890,13,2,0.83,2,4,7.46,2,11,97,67,57,36,9,8.33,124,0.12,1.67,0.09,0.2,0.85,FALSE
28894,13,0,1,0,0,2.31,0,13,30,10,10,4,3,3.7,20,0.27,0.85,0.05,0.23,1,FALSE
28901,179,1.54,0.52,83,74,5.55,48,93,994,709,609,174,20,50,1318,0.02,2.5,0.14,0.05,0.52,FALSE
28937,116,3.43,0.6,22,72,3.83,21,70,444,483,410,188,19,25,893,0.04,2.25,0.12,0.09,0.6,FALSE
28957,2,0,1,0,0,5,0,2,10,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,FALSE
28960,27,1.71,0.73,7,12,3.67,7,20,99,47,53,25,8,7.69,100,0.13,1.54,0.09,0.2,0.74,FALSE
28966,24,0,1,0,0,2.25,0,24,54,24,24,5,3,7.14,48,0.14,0.93,0.05,0.13,1,FALSE
28978,127,4.86,0.47,22,107,3.95,22,60,502,473,400,197,18,20,873,0.05,2.4,0.13,0.12,0.47,FALSE
28994,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
28996,50,1.92,0.73,13,25,4.22,13,37,211,118,97,55,13,14.29,215,0.07,1.86,0.1,0.13,0.74,FALSE
29009,34,2,0.97,1,2,2.76,1,33,94,128,123,47,5,6.67,251,0.15,1.73,0.1,0.26,0.97,FALSE
29016,14,2,0.54,6,12,8.43,6,8,118,97,45,53,15,14.29,142,0.07,1.86,0.1,0.13,0.57,FALSE
29020,46,1.62,0.42,28,21,4.17,13,20,192,138,124,53,19,25,262,0.04,1.75,0.1,0.07,0.43,FALSE
29029,285,2.08,0.31,155,321,4.71,154,90,1342,1435,1192,489,25,33.33,2627,0.03,2.67,0.15,0.08,0.32,FALSE
29062,14,2,0.69,4,8,4.07,4,10,57,37,26,17,10,11.11,63,0.09,1.44,0.08,0.13,0.71,FALSE
29067,18,2,0.41,11,14,4.83,7,8,87,63,58,25,24,33.33,121,0.03,1.67,0.09,0.05,0.44,FALSE
29071,29,1.86,0.36,17,26,4.41,14,11,128,110,84,47,23,25,194,0.04,1.75,0.1,0.07,0.38,FALSE
29076,20,1.4,0.37,12,14,5.6,10,8,112,54,59,27,8,8.33,113,0.12,1.58,0.09,0.19,0.4,FALSE
29083,10,0,0.78,2,0,4.7,0,8,47,4,12,4,6,3.03,16,0.33,1,0.06,0.33,0.8,FALSE
29089,114,2.34,0.4,58,136,2.37,58,46,270,448,372,133,9,14.29,820,0.07,2.14,0.12,0.15,0.4,FALSE
29114,22,0,0.9,2,0,3.23,0,20,71,12,16,8,6,4.55,28,0.22,1.14,0.06,0.25,0.91,FALSE
29124,114,2.34,0.4,58,136,2.35,58,46,268,448,372,133,9,14.29,820,0.07,2.14,0.12,0.15,0.4,FALSE
29149,34,0,0.97,1,0,2.44,0,33,83,21,16,12,6,5.26,37,0.19,1.26,0.07,0.24,0.97,FALSE
29163,22,0,0.9,2,0,3.09,0,20,68,12,16,8,6,4.55,28,0.22,1.14,0.06,0.25,0.91,FALSE
29173,13,0,0.92,1,0,3.69,0,12,48,7,9,5,6,4.17,16,0.24,1.04,0.06,0.25,0.92,FALSE
29180,19,0,0.94,1,0,3,0,18,57,11,11,7,6,4.76,22,0.21,1.09,0.06,0.23,0.95,FALSE
29189,31,0,0.93,2,0,2.74,0,29,85,18,19,11,6,5,37,0.2,1.25,0.07,0.25,0.94,FALSE
29202,116,2.33,0.39,60,140,2.2,60,46,255,461,383,137,9,14.29,844,0.07,2.14,0.12,0.15,0.4,FALSE
29227,35,1,0.88,4,2,2.94,2,31,103,26,28,15,7,6.25,54,0.16,1.31,0.07,0.21,0.89,FALSE
29241,14,0,0.85,2,0,3.86,0,12,54,8,14,6,6,4,22,0.25,1.08,0.06,0.27,0.86,FALSE
29248,116,2.33,0.39,60,140,2.22,60,46,257,461,383,137,9,14.29,844,0.07,2.14,0.12,0.15,0.4,FALSE
29273,16,0,0.93,1,0,3.25,0,15,52,9,10,6,6,4.55,19,0.22,1.09,0.06,0.24,0.94,FALSE
29281,19,0,0.89,2,0,3.37,0,17,64,11,15,7,6,4.76,26,0.21,1.09,0.06,0.23,0.89,FALSE
29290,19,0,0.89,2,0,3.63,0,17,69,10,15,7,6,4.35,25,0.23,1.13,0.06,0.26,0.89,FALSE
29299,7,0,1,0,0,4.86,0,7,34,26,16,24,3,1.61,42,0.62,1.43,0.08,0.89,1,FALSE
29304,25,0,0.92,2,0,3.04,0,23,76,19,17,9,6,6.25,36,0.16,1.19,0.07,0.19,0.92,FALSE
29315,14,1,0.46,7,6,2.29,6,7,32,32,37,16,7,7.14,69,0.14,1.36,0.08,0.19,0.5,FALSE
29319,0,0,1,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,FALSE
29322,7,0,1,0,0,3.29,0,7,23,6,3,5,2,1.2,9,0.83,0.84,0.05,0.7,1,FALSE
29328,124,1.98,0.44,66,129,3.8,65,55,471,1320,1164,190,33,100,2484,0.01,2,0.11,0.02,0.44,FALSE
29352,26,0,1,0,0,1.31,0,26,34,24,24,23,1,0.52,48,1.92,1.38,0.08,2.65,1,FALSE
29355,6,0,1,0,0,3.67,0,6,22,9,6,9,3,1.49,15,0.67,1.07,0.06,0.72,1,FALSE
29361,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
29363,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
29365,43,1.33,0.79,9,8,2.88,6,34,124,63,61,29,12,12.5,124,0.08,1.62,0.09,0.13,0.79,FALSE
29382,52,1.83,0.51,25,33,5.56,18,27,289,370,177,60,17,50,547,0.02,2,0.11,0.04,0.52,FALSE
29392,82,5.78,0.65,9,52,3.07,9,54,252,223,173,44,12,33.33,396,0.03,1.67,0.09,0.05,0.66,FALSE
29416,12,2.67,0.64,3,8,4.33,3,8,52,33,24,24,13,9.09,57,0.11,1.55,0.09,0.17,0.67,FALSE
29421,16,0,1,0,0,2.81,0,16,45,13,9,7,3,2.78,22,0.36,1,0.06,0.36,1,FALSE
29430,9,0,1,0,0,3,0,9,27,4,2,4,2,1,6,1,0.78,0.04,0.78,1,FALSE
29437,1,0,0,0,0,6,0,1,6,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,FALSE
29440,19,0,1,0,0,2.32,0,19,44,17,17,8,4,4.17,34,0.24,1.08,0.06,0.26,1,FALSE
29450,27,0,1,0,0,2.3,0,27,62,29,29,13,4,4.55,58,0.22,1.23,0.07,0.27,1,FALSE
29463,25,0,1,0,0,2.32,0,25,58,23,23,11,4,4.17,46,0.24,1.17,0.06,0.28,1,FALSE
29476,22,2,0.67,7,2,3.09,1,15,68,16,33,7,8,9.09,49,0.11,1.18,0.07,0.13,0.68,FALSE
29484,9,0,1,0,0,2.44,0,9,22,3,1,2,1,0.75,4,1.33,0.47,0.03,0.63,1,FALSE
29491,16,2,0.8,3,4,5.69,2,13,91,80,54,50,13,10,134,0.1,1.8,0.1,0.18,0.81,FALSE
29497,23,1.22,0.5,11,11,5.52,9,12,127,120,93,67,11,10,213,0.1,1.9,0.11,0.19,0.52,FALSE
29503,25,1.18,0.46,13,13,6.52,11,12,163,156,122,82,11,10,278,0.1,2,0.11,0.2,0.48,FALSE
29509,75,1.15,0.28,57,46,6.08,40,22,456,460,374,118,18,33.33,834,0.03,2,0.11,0.06,0.29,FALSE
29519,46,1.62,0.42,28,21,4.07,13,20,187,140,123,53,19,25,263,0.04,1.75,0.1,0.07,0.43,FALSE
29528,3,0,1,0,0,3.67,0,3,11,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,FALSE
29531,10,0,1,0,0,2.5,0,10,25,7,6,3,3,3.45,13,0.29,0.79,0.04,0.23,1,FALSE
29537,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,FALSE
29539,2,0,1,0,0,4,0,2,8,1,2,1,2,1,3,1,0.48,0.03,0.48,1,FALSE
29542,3,0,1,0,0,3,0,3,9,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,FALSE
29545,3,0,1,0,0,3.67,0,3,11,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,FALSE
