%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM5 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm5_file_release6

@attribute 'File Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Defected?(false/true) ' {FALSE,TRUE}

@data
76566,46,2.13,0.42,20,32,5.33,15,20,245,275,219,100,16,20,494,0.05,2,0.11,0.1,0.43,FALSE
76572,40,1.86,0.46,18,26,5.68,14,19,227,255,191,92,15,20,446,0.05,2,0.11,0.1,0.48,FALSE
76578,54,1.76,0.32,26,37,4.57,21,18,247,309,258,97,17,25,567,0.04,2,0.11,0.08,0.33,FALSE
76585,41,1.67,0.62,14,20,6.63,12,26,272,243,179,106,16,20,422,0.05,2,0.11,0.1,0.63,FALSE
76593,20,1.62,0.37,11,13,7.4,8,8,148,116,86,57,17,16.67,202,0.06,1.83,0.1,0.11,0.4,FALSE
76598,59,2,0.69,21,26,6.17,13,41,364,332,261,146,22,25,593,0.04,2.25,0.12,0.09,0.69,FALSE
76610,61,1.96,0.27,42,49,8.36,25,17,510,512,461,104,16,33.33,973,0.03,2,0.11,0.06,0.28,FALSE
76617,92,1.88,0.51,39,62,5.41,33,47,498,523,429,190,21,33.33,952,0.03,2.33,0.13,0.07,0.51,FALSE
76627,30,1.33,0.55,13,16,6.27,12,17,188,231,179,86,12,16.67,410,0.06,2,0.11,0.12,0.57,FALSE
76632,33,1.36,0.5,16,19,6.36,14,17,210,250,198,84,12,16.67,448,0.06,2,0.11,0.12,0.52,FALSE
76693,190,2.26,0.37,79,167,4.29,74,70,815,1083,825,269,23,50,1908,0.02,2.5,0.14,0.05,0.37,FALSE
76713,123,2.19,0.5,49,70,3.04,32,62,374,328,303,109,14,20,631,0.05,2,0.11,0.1,0.5,FALSE
76736,70,2.27,0.36,33,59,6.37,26,26,446,455,382,119,17,33.33,837,0.03,2,0.11,0.06,0.37,FALSE
76746,43,1.77,0.52,17,23,5.26,13,23,226,262,230,94,17,25,492,0.04,2,0.11,0.08,0.53,FALSE
76754,119,3.09,0.31,48,136,4.76,44,37,567,664,513,203,20,33.33,1177,0.03,2.33,0.13,0.07,0.31,FALSE
76761,18,2,0.76,4,4,6.33,2,14,114,94,65,48,10,10,159,0.1,1.8,0.1,0.18,0.78,FALSE
76767,98,2.53,0.32,42,96,4.96,38,32,486,557,421,171,19,33.33,978,0.03,2.33,0.13,0.07,0.33,FALSE
76774,42,2.53,0.34,19,43,6.36,17,15,267,253,223,104,15,20,476,0.05,2,0.11,0.1,0.36,FALSE
76779,29,2.38,0.57,10,19,6.69,8,17,194,158,126,87,16,14.29,284,0.07,2,0.11,0.14,0.59,FALSE
76798,20,2,0.58,7,10,6.2,5,12,124,107,67,66,14,11.11,174,0.09,1.89,0.1,0.17,0.6,FALSE
76804,28,1.43,0.7,8,10,5,7,20,140,154,107,71,13,14.29,261,0.07,1.86,0.1,0.13,0.71,FALSE
76810,18,2.33,0.71,4,7,5.5,3,13,99,103,70,52,11,11.11,173,0.09,1.78,0.1,0.16,0.72,FALSE
76814,47,2.21,0.5,17,31,5.09,14,24,239,236,183,84,15,20,419,0.05,2,0.11,0.1,0.51,FALSE
76820,49,2.27,0.5,18,34,4.88,15,25,239,262,199,104,16,20,461,0.05,2,0.11,0.1,0.51,FALSE
76826,71,1.71,0.6,37,29,4.52,17,43,321,455,359,158,22,33.33,814,0.03,2.33,0.13,0.07,0.61,FALSE
76832,68,1.81,0.52,37,38,4.53,21,36,308,444,359,155,22,33.33,803,0.03,2.33,0.13,0.07,0.53,FALSE
76838,36,1.55,0.51,17,17,5.83,11,19,210,207,170,86,14,16.67,377,0.06,2,0.11,0.12,0.53,FALSE
76845,49,3.33,0.56,13,30,3.96,9,28,194,206,165,82,13,16.67,371,0.06,2,0.11,0.12,0.57,FALSE
76852,60,1.9,0.36,32,55,5.22,29,22,313,335,314,107,26,50,649,0.02,2,0.11,0.04,0.37,FALSE
76860,110,2.23,0.33,56,107,5.66,48,37,623,894,672,220,20,50,1566,0.02,2.5,0.14,0.05,0.34,FALSE
76871,60,2.32,0.37,31,51,7.2,22,23,432,495,381,127,18,33.33,876,0.03,2,0.11,0.06,0.38,FALSE
76881,46,2.5,0.38,23,40,0.02,16,18,1,359,278,96,17,33.33,637,0.03,2,0.11,0.06,0.39,FALSE
76891,33,1.7,0.56,13,17,5.73,10,19,189,144,126,59,13,16.67,270,0.06,1.83,0.1,0.11,0.58,FALSE
76898,58,2.29,0.46,22,39,5,17,27,290,272,216,100,16,20,488,0.05,2,0.11,0.1,0.47,FALSE
76905,67,2.04,0.47,27,47,5.54,23,32,371,389,318,155,20,25,707,0.04,2.25,0.12,0.09,0.48,FALSE
76913,55,1.38,0.46,25,29,5.18,21,26,285,333,236,126,20,25,569,0.04,2.25,0.12,0.09,0.47,FALSE
76391,89,2.96,0.42,37,68,5.81,23,38,517,456,368,131,17,33.33,824,0.03,2.33,0.13,0.07,0.43,FALSE
76403,61,1.62,0.58,24,34,5.48,21,36,334,449,353,184,20,25,802,0.04,2.25,0.12,0.09,0.59,FALSE
76414,105,1.98,0.4,47,85,5.45,43,43,572,858,665,268,23,33.33,1523,0.03,2.33,0.13,0.07,0.41,FALSE
76426,39,1.69,0.5,18,22,6.36,13,20,248,241,209,85,14,20,450,0.05,2,0.11,0.1,0.51,FALSE
76433,44,2.9,0.58,14,29,5.55,10,26,244,218,181,93,17,20,399,0.05,2,0.11,0.1,0.59,FALSE
76440,54,2.29,0.51,19,39,4.78,17,28,258,302,229,102,18,25,531,0.04,2,0.11,0.08,0.52,FALSE
76448,31,1.7,0.53,14,17,7.9,10,17,245,171,136,56,11,16.67,307,0.06,1.83,0.1,0.11,0.55,FALSE
76455,50,1.88,0.49,21,32,5.46,17,25,273,241,200,95,14,16.67,441,0.06,2,0.11,0.12,0.5,FALSE
76463,39,1.82,0.55,16,20,5.69,11,22,222,198,175,76,16,20,373,0.05,2,0.11,0.1,0.56,FALSE
76471,41,1.56,0.65,14,14,7.02,9,27,288,238,191,92,11,14.29,429,0.07,2,0.11,0.14,0.66,FALSE
76478,87,3.5,0.31,29,84,4.78,24,28,416,382,338,120,15,25,720,0.04,2.25,0.12,0.09,0.32,FALSE
76485,28,2,0.52,11,14,7.96,7,15,223,214,175,91,15,16.67,389,0.06,2,0.11,0.12,0.54,FALSE
76490,54,2.61,0.45,20,47,6.37,18,25,344,303,262,130,17,20,565,0.05,2.2,0.12,0.11,0.46,FALSE
76496,20,2.25,0.63,6,9,6.05,4,13,121,101,74,50,12,12.5,175,0.08,1.75,0.1,0.14,0.65,FALSE
76502,32,2,0.71,8,12,5.03,6,23,161,125,103,61,13,12.5,228,0.08,1.88,0.1,0.15,0.72,FALSE
76509,80,2.79,0.48,27,53,5.32,19,39,426,425,354,165,16,20,779,0.05,2.2,0.12,0.11,0.49,FALSE
76518,96,2.33,0.38,48,98,5.62,42,37,540,607,473,154,22,50,1080,0.02,2,0.11,0.04,0.39,FALSE
76526,20,2,0.79,4,4,6.05,2,16,121,103,67,53,12,11.11,170,0.09,1.78,0.1,0.16,0.8,FALSE
76533,49,1.83,0.58,18,22,6.04,12,29,296,260,191,93,15,20,451,0.05,2,0.11,0.1,0.59,FALSE
76470,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
76889,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
76890,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE
76638,98,1.89,0.66,37,53,5.42,28,65,531,514,381,212,23,25,895,0.04,2.25,0.12,0.09,0.66,FALSE
76654,274,2.13,0.35,138,224,4.36,105,97,1196,1374,1141,396,30,50,2515,0.02,2.5,0.14,0.05,0.35,FALSE
76680,20,1.71,0.37,10,12,6.95,7,8,139,112,72,57,18,16.67,184,0.06,1.83,0.1,0.11,0.4,FALSE
76685,34,2.11,0.58,13,19,7.32,9,20,249,219,166,89,17,20,385,0.05,2,0.11,0.1,0.59,FALSE
76787,9,1.5,0.75,2,3,5.33,2,7,48,65,60,41,8,6.25,125,0.16,1.69,0.09,0.27,0.78,FALSE
76792,17,1.8,0.62,6,9,4.82,5,11,82,95,91,58,14,11.11,186,0.09,1.89,0.1,0.17,0.65,FALSE
76924,22,1,0.71,6,6,2.09,6,16,46,35,28,16,5,5.56,63,0.18,1.33,0.07,0.24,0.73,FALSE
76929,13,1,0.83,2,2,2.31,2,11,30,15,12,8,5,4.76,27,0.21,1.09,0.06,0.23,0.85,FALSE
76934,58,1.68,0.58,25,37,3.53,22,34,205,112,106,42,18,25,218,0.04,1.75,0.1,0.07,0.59,FALSE
76951,13,1,0.83,2,2,2.31,2,11,30,13,10,7,5,4.55,23,0.22,1.09,0.06,0.24,0.85,FALSE
76956,64,1.62,0.62,25,39,3.31,24,40,212,97,105,27,17,33.33,202,0.03,1.67,0.09,0.05,0.62,FALSE
76976,48,1.57,0.7,14,22,3.54,14,34,170,61,71,23,16,20,132,0.05,1.6,0.09,0.08,0.71,FALSE
76994,24,2,0.78,5,10,3.42,5,19,82,52,64,29,11,10,116,0.1,1.6,0.09,0.16,0.79,FALSE
77003,17,1,0.75,4,4,2.24,4,13,38,21,16,11,5,4.76,37,0.21,1.19,0.07,0.25,0.76,FALSE
77008,147,1.68,0.47,83,124,2.88,74,70,423,297,297,60,19,50,594,0.02,2,0.11,0.04,0.48,FALSE
77038,176,1.68,0.46,102,158,2.76,94,82,486,337,337,55,17,50,674,0.02,2,0.11,0.04,0.47,FALSE
77072,33,1.2,0.84,5,6,2.42,5,28,80,33,50,29,9,5,83,0.2,1.6,0.09,0.32,0.85,FALSE
77084,17,2,0.94,1,2,3,1,16,51,19,25,15,7,4.35,44,0.23,1.35,0.08,0.31,0.94,FALSE
77093,58,1.68,0.58,25,37,3.31,22,34,192,100,106,32,18,25,206,0.04,1.75,0.1,0.07,0.59,FALSE
77110,58,1.68,0.58,25,37,3.31,22,34,192,100,106,32,18,25,206,0.04,1.75,0.1,0.07,0.59,FALSE
77127,190,1.59,0.48,98,151,3,95,92,570,369,371,67,18,50,740,0.02,2,0.11,0.04,0.48,FALSE
77170,138,2.31,0.6,42,81,2.65,35,83,366,341,389,127,18,25,730,0.04,2.25,0.12,0.09,0.6,FALSE
77193,57,1.68,0.59,24,37,3.3,22,34,188,92,98,28,18,33.33,190,0.03,1.67,0.09,0.05,0.6,FALSE
77210,82,1.65,0.56,38,56,3.18,34,46,261,149,155,40,19,33.33,304,0.03,1.67,0.09,0.05,0.56,FALSE
77232,170,1.7,0.44,102,156,2.76,92,76,469,346,341,60,18,50,687,0.02,2,0.11,0.04,0.45,FALSE
77263,16,4,0.87,1,4,3,1,14,48,10,14,5,7,7.14,24,0.14,1.07,0.06,0.15,0.88,FALSE
77272,33,1.91,0.44,16,21,5.39,11,15,178,187,158,67,13,16.67,345,0.06,1.83,0.1,0.11,0.45,FALSE
77279,25,2.22,0.42,12,20,6.16,9,11,154,127,106,58,15,16.67,233,0.06,1.83,0.1,0.11,0.44,FALSE
77286,33,2.12,0.62,9,17,4.06,8,21,134,104,98,62,13,11.11,202,0.09,1.89,0.1,0.17,0.64,FALSE
77295,38,2,0.89,4,6,2.87,3,34,109,64,49,23,9,12.5,113,0.08,1.5,0.08,0.12,0.89,FALSE
77311,15,1,0.93,1,1,2.8,1,14,42,19,15,12,5,4,34,0.25,1.24,0.07,0.31,0.93,FALSE
77319,4,0,1,0,0,5,0,4,20,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
77323,9,1,0.62,3,2,5.22,2,6,47,28,28,18,9,7.14,56,0.14,1.43,0.08,0.2,0.67,FALSE
77327,12,0,1,0,0,3.33,0,12,40,13,10,10,4,2.63,23,0.38,1.16,0.06,0.44,1,FALSE
77334,4,0,1,0,0,4.5,0,4,18,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
77338,8,2,0.86,1,2,3.75,1,7,30,16,8,11,6,4.35,24,0.23,1.22,0.07,0.28,0.88,FALSE
77343,4,0,1,0,0,5.25,0,4,21,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
77347,12,1.5,0.82,2,3,4.58,2,10,55,28,20,18,7,5.56,48,0.18,1.39,0.08,0.25,0.83,FALSE
77353,4,0,1,0,0,4.75,0,4,19,5,1,4,1,0.62,6,1.6,0.69,0.04,1.12,1,FALSE
77357,78,1.7,0.56,28,46,3.38,27,44,264,195,174,73,14,20,369,0.05,2,0.11,0.1,0.56,FALSE
77376,22,1.8,0.71,6,9,4,5,16,88,98,73,48,13,12.5,171,0.08,1.75,0.1,0.14,0.73,FALSE
77381,12,3,0.45,3,9,6.67,3,6,80,39,27,18,9,10,66,0.1,1.4,0.08,0.14,0.5,FALSE
77386,20,1.5,0.68,6,9,4.9,6,14,98,65,46,35,10,9.09,111,0.11,1.64,0.09,0.18,0.7,FALSE
77394,30,6,0.66,6,12,5.83,2,20,175,101,53,44,9,10,154,0.1,1.7,0.09,0.17,0.67,FALSE
77402,46,1.62,0.42,28,21,4.24,13,20,195,140,123,53,19,25,263,0.04,1.75,0.1,0.07,0.43,FALSE
77411,156,1.6,0.62,53,85,3.5,53,97,546,301,313,56,16,50,614,0.02,2,0.11,0.04,0.62,FALSE
77445,51,0,0.9,5,0,3.02,0,46,154,57,64,28,6,6.25,121,0.16,1.56,0.09,0.25,0.9,FALSE
77466,62,2.09,0.77,13,23,4.73,11,48,293,222,195,118,18,16.67,417,0.06,2.17,0.12,0.13,0.77,FALSE
77480,119,0,0.94,7,0,2.02,0,112,240,132,137,39,7,12.5,269,0.08,1.62,0.09,0.13,0.94,FALSE
77528,59,2.96,0.31,24,71,5.37,24,19,317,396,314,136,19,25,710,0.04,2.25,0.12,0.09,0.32,FALSE
77538,165,2.84,0.38,55,156,4.92,55,64,812,1043,839,303,22,33.33,1882,0.03,2.67,0.15,0.08,0.39,FALSE
77560,53,1.08,0.83,37,14,3.34,13,44,177,182,174,57,14,25,356,0.04,1.75,0.1,0.07,0.83,FALSE
77570,2,0,1,0,0,4,0,2,8,2,2,1,1,1,4,1,0.3,0.02,0.3,1,FALSE
77572,87,2.19,0.36,43,68,5.78,31,32,503,782,818,67,12,100,1600,0.01,2,0.11,0.02,0.37,FALSE
77588,9,1.5,0.75,2,3,4.11,2,7,37,26,25,21,9,5.56,51,0.18,1.5,0.08,0.27,0.78,FALSE
77593,88,2.28,0.39,45,66,4.84,29,35,426,228,263,71,21,33.33,491,0.03,2,0.11,0.06,0.4,FALSE
77604,36,2.29,0.31,19,32,3.92,14,12,141,121,129,62,16,16.67,250,0.06,1.83,0.1,0.11,0.33,FALSE
77610,115,3.02,0.31,49,148,2.56,49,36,294,252,282,62,20,50,534,0.02,2,0.11,0.04,0.31,FALSE
77630,8,0,0.86,1,0,4.62,0,7,37,17,11,17,6,3.03,28,0.33,1.36,0.08,0.45,0.88,FALSE
77635,28,0,1,0,0,2.29,0,28,64,19,21,8,3,3.57,40,0.28,1.04,0.06,0.29,1,FALSE
77648,4,0,1,0,0,3.5,0,4,14,1,0,1,0,0,1,0,0,0,0,1,FALSE
77652,12,2,0.64,4,6,3.67,3,8,44,21,26,12,12,10,47,0.1,1.4,0.08,0.14,0.67,FALSE
77657,117,2.38,0.51,37,88,4.81,37,60,563,527,499,222,20,25,1026,0.04,2.5,0.14,0.1,0.51,FALSE
77674,46,2.13,0.13,30,64,5.26,30,7,242,423,406,73,14,50,829,0.02,2,0.11,0.04,0.15,FALSE
77679,13,2,0.67,4,2,5.62,1,9,73,34,20,25,8,5.56,54,0.18,1.5,0.08,0.27,0.69,FALSE
77685,32,1.33,0.68,10,12,5.28,9,22,169,145,83,57,11,14.29,228,0.07,1.86,0.1,0.13,0.69,FALSE
77698,45,1.68,0.36,27,37,6.47,22,17,291,295,286,56,17,50,581,0.02,2,0.11,0.04,0.38,FALSE
77706,35,2.27,0.5,15,34,9.23,15,18,323,286,218,98,22,33.33,504,0.03,2,0.11,0.06,0.51,FALSE
77713,8,2,0.14,6,6,5,3,2,40,12,18,4,6,9.09,30,0.11,1,0.06,0.11,0.25,FALSE
77716,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
77718,2,0,1,0,0,4,0,2,8,1,2,1,2,1,3,1,0.48,0.03,0.48,1,FALSE
77721,13,2,0.83,2,4,7.46,2,11,97,67,57,36,9,8.33,124,0.12,1.67,0.09,0.2,0.85,FALSE
77725,13,0,1,0,0,2.31,0,13,30,10,10,4,3,3.7,20,0.27,0.85,0.05,0.23,1,FALSE
77732,179,1.54,0.52,83,74,5.55,48,93,994,709,609,174,20,50,1318,0.02,2.5,0.14,0.05,0.52,FALSE
77768,116,3.43,0.6,22,72,3.83,21,70,444,483,410,188,19,25,893,0.04,2.25,0.12,0.09,0.6,FALSE
77788,2,0,1,0,0,5,0,2,10,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,FALSE
77791,27,1.71,0.73,7,12,3.67,7,20,99,47,53,25,8,7.69,100,0.13,1.54,0.09,0.2,0.74,FALSE
77797,24,0,1,0,0,2.25,0,24,54,24,24,5,3,7.14,48,0.14,0.93,0.05,0.13,1,FALSE
77809,130,5,0.46,22,110,3.86,22,60,502,482,406,200,18,20,888,0.05,2.4,0.13,0.12,0.46,FALSE
77825,0,0,1,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,FALSE
77842,50,1.92,0.73,13,25,4.22,13,37,211,118,97,55,13,14.29,215,0.07,1.86,0.1,0.13,0.74,FALSE
77855,34,2,0.97,1,2,2.76,1,33,94,128,123,47,5,6.67,251,0.15,1.73,0.1,0.26,0.97,FALSE
77862,14,2,0.54,6,12,8.43,6,8,118,97,45,53,15,14.29,142,0.07,1.86,0.1,0.13,0.57,FALSE
77866,46,1.62,0.42,28,21,4.17,13,20,192,138,124,53,19,25,262,0.04,1.75,0.1,0.07,0.43,FALSE
77875,297,2.12,0.32,158,333,4.62,157,96,1372,1459,1231,506,25,33.33,2690,0.03,2.67,0.15,0.08,0.32,FALSE
77907,74,1.66,0.55,33,48,4.85,29,41,359,298,275,106,17,25,573,0.04,2,0.11,0.08,0.55,FALSE
77922,14,2,0.69,4,8,4.07,4,10,57,37,26,17,10,11.11,63,0.09,1.44,0.08,0.13,0.71,FALSE
77927,18,2,0.41,11,14,4.83,7,8,87,63,58,25,24,33.33,121,0.03,1.67,0.09,0.05,0.44,FALSE
77931,29,1.86,0.36,17,26,4.41,14,11,128,110,84,47,23,25,194,0.04,1.75,0.1,0.07,0.38,FALSE
77936,20,1.4,0.37,12,14,5.6,10,8,112,54,59,27,8,8.33,113,0.12,1.58,0.09,0.19,0.4,FALSE
77828,118,5.41,0.47,18,92,3.6,17,56,425,500,434,202,16,20,934,0.05,2.4,0.13,0.12,0.47,FALSE
77943,10,0,0.78,2,0,4.7,0,8,47,4,12,4,6,3.03,16,0.33,1,0.06,0.33,0.8,FALSE
77949,114,2.34,0.4,58,136,2.37,58,46,270,448,372,133,9,14.29,820,0.07,2.14,0.12,0.15,0.4,FALSE
77974,22,0,0.9,2,0,3.23,0,20,71,12,16,8,6,4.55,28,0.22,1.14,0.06,0.25,0.91,FALSE
77984,114,2.34,0.4,58,136,2.35,58,46,268,448,372,133,9,14.29,820,0.07,2.14,0.12,0.15,0.4,FALSE
78009,34,0,0.97,1,0,2.44,0,33,83,21,16,12,6,5.26,37,0.19,1.26,0.07,0.24,0.97,FALSE
78023,22,0,0.9,2,0,3.09,0,20,68,12,16,8,6,4.55,28,0.22,1.14,0.06,0.25,0.91,FALSE
78033,13,0,0.92,1,0,3.69,0,12,48,7,9,5,6,4.17,16,0.24,1.04,0.06,0.25,0.92,FALSE
78040,19,0,0.94,1,0,3,0,18,57,11,11,7,6,4.76,22,0.21,1.09,0.06,0.23,0.95,FALSE
78049,31,0,0.93,2,0,2.74,0,29,85,18,19,11,6,5,37,0.2,1.25,0.07,0.25,0.94,FALSE
78062,116,2.33,0.39,60,140,2.2,60,46,255,461,383,137,9,14.29,844,0.07,2.14,0.12,0.15,0.4,FALSE
78087,35,1,0.88,4,2,2.94,2,31,103,26,28,15,7,6.25,54,0.16,1.31,0.07,0.21,0.89,FALSE
78101,14,0,0.85,2,0,3.86,0,12,54,8,14,6,6,4,22,0.25,1.08,0.06,0.27,0.86,FALSE
78108,116,2.33,0.39,60,140,2.22,60,46,257,461,383,137,9,14.29,844,0.07,2.14,0.12,0.15,0.4,FALSE
78133,16,0,0.93,1,0,3.25,0,15,52,9,10,6,6,4.55,19,0.22,1.09,0.06,0.24,0.94,FALSE
78141,19,0,0.89,2,0,3.37,0,17,64,11,15,7,6,4.76,26,0.21,1.09,0.06,0.23,0.89,FALSE
78150,19,0,0.89,2,0,3.63,0,17,69,10,15,7,6,4.35,25,0.23,1.13,0.06,0.26,0.89,FALSE
78159,7,0,1,0,0,4.86,0,7,34,26,16,24,3,1.61,42,0.62,1.43,0.08,0.89,1,FALSE
78164,25,0,0.92,2,0,3.04,0,23,76,19,17,9,6,6.25,36,0.16,1.19,0.07,0.19,0.92,FALSE
78175,14,1,0.46,7,6,2.29,6,7,32,32,37,16,7,7.14,69,0.14,1.36,0.08,0.19,0.5,FALSE
78179,0,0,1,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,FALSE
78182,7,0,1,0,0,3.29,0,7,23,6,3,5,2,1.2,9,0.83,0.84,0.05,0.7,1,FALSE
78188,124,1.98,0.44,66,129,3.8,65,55,471,1320,1164,190,33,100,2484,0.01,2,0.11,0.02,0.44,FALSE
78212,26,0,1,0,0,1.31,0,26,34,24,24,23,1,0.52,48,1.92,1.38,0.08,2.65,1,FALSE
78215,6,0,1,0,0,3.67,0,6,22,9,6,9,3,1.49,15,0.67,1.07,0.06,0.72,1,FALSE
78221,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
78223,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
78225,43,1.33,0.79,9,8,2.88,6,34,124,63,61,29,12,12.5,124,0.08,1.62,0.09,0.13,0.79,FALSE
78242,52,1.83,0.51,25,33,5.56,18,27,289,370,177,60,17,50,547,0.02,2,0.11,0.04,0.52,FALSE
78252,82,5.78,0.65,9,52,3.07,9,54,252,223,173,44,12,33.33,396,0.03,1.67,0.09,0.05,0.66,FALSE
78276,12,2.67,0.64,3,8,4.33,3,8,52,33,24,24,13,9.09,57,0.11,1.55,0.09,0.17,0.67,FALSE
78281,16,0,1,0,0,2.81,0,16,45,13,9,7,3,2.78,22,0.36,1,0.06,0.36,1,FALSE
78290,9,0,1,0,0,3,0,9,27,4,2,4,2,1,6,1,0.78,0.04,0.78,1,FALSE
78297,1,0,0,0,0,6,0,1,6,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,FALSE
78300,19,0,1,0,0,2.32,0,19,44,17,17,8,4,4.17,34,0.24,1.08,0.06,0.26,1,FALSE
78310,27,0,1,0,0,2.3,0,27,62,29,29,13,4,4.55,58,0.22,1.23,0.07,0.27,1,FALSE
78323,25,0,1,0,0,2.32,0,25,58,23,23,11,4,4.17,46,0.24,1.17,0.06,0.28,1,FALSE
78336,22,2,0.67,7,2,3.09,1,15,68,16,33,7,8,9.09,49,0.11,1.18,0.07,0.13,0.68,FALSE
78344,9,0,1,0,0,2.44,0,9,22,3,1,2,1,0.75,4,1.33,0.47,0.03,0.63,1,FALSE
78351,16,2,0.8,3,4,5.69,2,13,91,80,54,50,13,10,134,0.1,1.8,0.1,0.18,0.81,FALSE
78357,23,1.22,0.5,11,11,5.52,9,12,127,120,93,67,11,10,213,0.1,1.9,0.11,0.19,0.52,FALSE
78363,25,1.18,0.46,13,13,6.52,11,12,163,156,122,82,11,10,278,0.1,2,0.11,0.2,0.48,FALSE
78369,75,1.15,0.28,57,46,6.08,40,22,456,460,374,118,18,33.33,834,0.03,2,0.11,0.06,0.29,FALSE
78379,46,1.62,0.42,28,21,4.07,13,20,187,140,123,53,19,25,263,0.04,1.75,0.1,0.07,0.43,FALSE
78388,3,0,1,0,0,3.67,0,3,11,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,FALSE
